3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9189146092772076,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.9177936845938528,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.915708186125342,0.909328193968872,0.909328193968872
