6.99592E-07,1.2326E-06,2.16649E-06,3.79647E-06,6.62755E-06,1.15146E-05,1.9885E-05,3.40806E-05,5.78554E-05,9.70419E-05,0.000160325,0.000259878,0.000411263,0.000631475,0.000933431,0.001315296,0.001745011,0.002146006,0.002398789,0.002377629,0.002025667,0.001426415,0.000790228,0.000323679,9.06518E-05,1.57322E-05,1.49463E-06,6.65061E-08,1.13887E-09,5.86128E-12,6.64101E-15,1.11947E-18,1.71426E-23,1.28145E-29,2.13953E-37,2.98155E-47,1.00438E-59,1.71856E-75,2.09552E-95,1.5363E-120,3.0123E-152,3.1382E-192,1.2512E-242,3.8331E-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.01403E-07,1.23634E-06,2.17427E-06,3.81277E-06,6.66186E-06,1.1587E-05,2.0038E-05,3.44034E-05,5.85326E-05,9.84516E-05,0.000163225,0.00026575,0.000422899,0.0006539,0.000975129,0.001389373,0.001869198,0.002339482,0.002673553,0.00272481,0.002404294,0.001769439,0.001036276,0.000455219,0.00013923,2.69958E-05,2.94892E-06,1.56425E-07,3.34193E-09,2.27233E-11,3.65583E-14,9.58218E-18,2.55779E-22,3.84869E-28,1.55033E-35,6.54752E-45,8.90724E-57,8.83451E-72,9.84208E-91,1.169E-114,7.6378E-145,6.5729E-183,6.7883E-231,2.2711E-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.03181E-07,1.24E-06,2.18188E-06,3.82871E-06,6.69542E-06,1.16579E-05,2.01878E-05,3.47195E-05,5.91971E-05,9.98379E-05,0.000166086,0.000271565,0.000434482,0.000676372,0.001017272,0.001465049,0.001997808,0.002543322,0.002969378,0.003108955,0.002837903,0.002179673,0.001347037,0.000633166,0.000210879,4.5518E-05,5.69112E-06,3.57828E-07,9.46924E-09,8.42957E-11,1.90386E-13,7.64847E-17,3.49506E-21,1.03475E-26,9.7721E-34,1.20641E-42,6.3334E-54,3.43878E-68,3.25694E-86,5.7242E-109,1.1118E-137,6.8455E-174,1.5283E-219,4.4466E-277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04926E-07,1.24359E-06,2.18933E-06,3.8443E-06,6.72822E-06,1.17271E-05,2.03343E-05,3.50289E-05,5.98482E-05,0.000101199,0.000168903,0.000277312,0.000445989,0.00069884,0.001059752,0.001542128,0.002130532,0.002757206,0.003286351,0.003531578,0.003331081,0.00266623,0.001735577,0.000870926,0.000314955,7.54065E-05,1.0742E-05,7.95973E-07,2.59027E-08,2.99153E-10,9.37685E-13,5.69091E-16,4.37163E-20,2.48895E-25,5.35415E-32,1.86334E-40,3.60636E-51,1.01202E-64,7.5797E-82,1.7995E-103,9.2635E-131,3.532E-165,1.4212E-208,2.86E-263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.06636E-07,1.2471E-06,2.19662E-06,3.85953E-06,6.76023E-06,1.17947E-05,2.04772E-05,3.53311E-05,6.04851E-05,0.000102533,0.000171672,0.000282982,0.000457394,0.000721247,0.001102453,0.001620387,0.00226701,0.002980692,0.003624317,0.003993825,0.003888101,0.003238455,0.002216401,0.001184636,0.000463817,0.000122725,1.9828E-05,1.72153E-06,6.83921E-08,1.01539E-09,4.36636E-12,3.94569E-15,5.00296E-19,5.35296E-24,2.54804E-30,2.41024E-38,1.64259E-48,2.24849E-61,1.23823E-77,3.62315E-98,4.4049E-124,8.9944E-157,5.4327E-198,6.0074E-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08311E-07,1.25054E-06,2.20373E-06,3.87438E-06,6.79145E-06,1.18606E-05,2.06166E-05,3.56259E-05,6.11071E-05,0.000103839,0.000174388,0.000288564,0.000468673,0.000743537,0.001145254,0.001699587,0.002406825,0.003213203,0.00398285,0.004496397,0.004512755,0.003905673,0.002805254,0.001593321,0.000673431,0.000196206,3.57867E-05,3.61958E-06,1.74267E-07,3.29551E-09,1.92174E-11,2.54821E-14,5.23599E-18,1.02875E-22,1.05247E-28,2.60849E-36,5.9772E-46,3.76583E-58,1.41722E-73,4.66131E-93,1.1918E-117,1.1263E-148,8.497E-188,4.0963E-237,2.8932E-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09951E-07,1.2539E-06,2.21068E-06,3.88886E-06,6.82185E-06,1.19247E-05,2.07523E-05,3.5913E-05,6.17136E-05,0.000105113,0.000177047,0.000294046,0.000479799,0.000765651,0.001188024,0.001779468,0.002549507,0.00345403,0.00436123,0.005039476,0.005208165,0.004676869,0.003518803,0.002118899,0.000963956,0.00030811,6.31488E-05,7.39714E-06,4.28443E-07,1.02248E-08,7.99191E-11,1.53234E-13,5.00902E-17,1.76566E-21,3.77029E-27,2.35975E-34,1.73562E-43,4.74724E-55,1.13433E-69,3.82271E-88,1.8294E-111,6.9081E-141,5.4116E-178,9.013E-225,9.9897E-284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.11556E-07,1.25717E-06,2.21745E-06,3.90296E-06,6.85142E-06,1.19871E-05,2.08841E-05,3.61922E-05,6.23037E-05,0.000106356,0.000179644,0.000299418,0.000490746,0.000787527,0.001230632,0.001859752,0.002694531,0.003702322,0.004758424,0.005622646,0.005976588,0.005560313,0.004374169,0.00278599,0.001360205,0.000475199,0.000108932,1.46915E-05,1.01614E-06,3.03201E-08,3.13947E-10,8.57662E-13,4.37803E-16,2.7047E-20,1.17049E-25,1.78268E-32,4.01679E-41,4.49753E-52,6.3368E-66,1.99357E-83,1.5881E-105,2.0677E-133,1.3967E-168,6.3608E-213,8.2414E-269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13124E-07,1.26037E-06,2.22404E-06,3.91667E-06,6.88013E-06,1.20476E-05,2.1012E-05,3.64631E-05,6.28769E-05,0.000107564,0.000182175,0.000304668,0.000501489,0.000809105,0.001272936,0.001940143,0.002841321,0.003957089,0.005173064,0.006244824,0.006819212,0.006563135,0.005388317,0.003621466,0.001891916,0.00071974,0.000183671,2.83528E-05,2.32443E-06,8.59092E-08,1.16461E-09,4.46633E-12,3.49437E-15,3.69557E-19,3.14671E-24,1.12356E-30,7.40015E-39,3.19738E-49,2.46604E-62,6.59533E-79,7.7738E-100,3.0085E-126,1.4539E-159,1.4311E-201,1.6122E-254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.14656E-07,1.26349E-06,2.23045E-06,3.92998E-06,6.90798E-06,1.21062E-05,2.11359E-05,3.67255E-05,6.34324E-05,0.000108737,0.000184636,0.000309787,0.000512,0.00083032,0.001314792,0.002020329,0.002989249,0.004217201,0.005603441,0.006904198,0.007735957,0.007690856,0.006577282,0.004653701,0.002593679,0.001070449,0.000302668,5.31605E-05,5.12736E-06,2.32529E-07,4.07837E-09,2.16318E-11,2.54572E-14,4.50122E-18,7.31993E-23,5.90207E-29,1.08395E-36,1.70308E-46,6.67241E-59,1.38078E-74,2.13899E-94,2.1197E-119,6.0736E-151,1.0201E-190,7.4202E-241,4.8461E-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.16151E-07,1.26652E-06,2.23668E-06,3.94288E-06,6.93494E-06,1.21629E-05,2.12557E-05,3.69791E-05,6.39695E-05,0.000109872,0.000187022,0.000314762,0.000522253,0.000851108,0.001356053,0.002099982,0.003137641,0.004481393,0.006047495,0.007598172,0.008725283,0.008946895,0.007955257,0.005911462,0.003504397,0.001563159,0.000487394,9.68227E-05,1.09044E-05,6.01088E-07,1.34785E-08,9.74026E-11,1.69196E-13,4.88423E-17,1.47225E-21,2.58154E-27,1.2608E-34,6.78606E-44,1.25277E-55,1.82485E-70,3.29814E-89,7.2036E-113,1.0133E-142,2.2898E-180,7.9735E-228,1.2321E-287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.17608E-07,1.26948E-06,2.24272E-06,3.95538E-06,6.961E-06,1.22176E-05,2.13712E-05,3.72237E-05,6.44876E-05,0.000110967,0.000189329,0.000319584,0.00053222,0.000871406,0.001396567,0.002178764,0.00328578,0.004748266,0.006502816,0.008323329,0.009784011,0.010332067,0.009533557,0.007422437,0.004666157,0.002241015,0.00076688,0.000171274,2.23541E-05,1.48359E-06,4.20254E-08,4.07582E-10,1.0254E-12,4.71854E-16,2.55821E-20,9.3927E-26,1.1631E-32,2.01961E-41,1.62896E-52,1.51869E-66,2.84093E-84,1.1762E-106,6.7184E-135,1.6085E-170,1.9847E-215,4.9687E-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.19028E-07,1.27234E-06,2.24857E-06,3.96745E-06,6.98615E-06,1.22704E-05,2.14824E-05,3.74589E-05,6.49859E-05,0.000112022,0.000191553,0.00032424,0.000541876,0.000891147,0.00143618,0.002256325,0.003432909,0.0050163,0.006966649,0.00907541,0.010907187,0.011844104,0.011319497,0.009211414,0.006122377,0.003153897,0.001178838,0.000294216,4.41643E-05,3.49537E-06,1.23583E-07,1.58436E-09,5.66373E-12,4.05597E-15,3.83736E-19,2.83992E-24,8.49913E-31,4.48228E-39,1.464E-49,7.93906E-63,1.36276E-79,9.1911E-101,1.7614E-127,3.5138E-161,1.1354E-203,3.147E-257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.20409E-07,1.27512E-06,2.25423E-06,3.97911E-06,7.01036E-06,1.2321E-05,2.15891E-05,3.76846E-05,6.54639E-05,0.000113034,0.000193689,0.000328722,0.000551193,0.000910268,0.001474737,0.002332305,0.003578238,0.005283865,0.007435914,0.009849309,0.012087965,0.01347721,0.013315236,0.011298134,0.007915182,0.004356803,0.001770134,0.000490717,8.40733E-05,7.85908E-06,3.42646E-07,5.71892E-09,2.84972E-11,3.10014E-14,4.96504E-18,7.12842E-23,4.91331E-29,7.4067E-37,9.07598E-47,2.60035E-59,3.62889E-75,3.42338E-95,1.8169E-120,2.3721E-152,1.481E-192,3.0992E-243,4.2175E-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.21751E-07,1.27781E-06,2.2597E-06,3.99033E-06,7.03361E-06,1.23696E-05,2.16913E-05,3.79004E-05,6.59209E-05,0.000114002,0.000195733,0.000333018,0.000560145,0.000928703,0.001512083,0.002406341,0.003720949,0.005549228,0.007907224,0.010639094,0.013317553,0.0152217,0.015516661,0.013694942,0.01008201,0.005906936,0.002596136,0.00079454,0.000154181,1.68592E-05,8.95436E-07,1.91612E-08,1.30549E-10,2.10568E-13,5.53684E-17,1.48393E-21,2.24422E-27,9.09809E-35,3.87344E-44,5.32305E-56,5.34733E-71,6.05357E-90,7.337E-114,4.9171E-144,4.3693E-182,4.6981E-230,1.6536E-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.23054E-07,1.28042E-06,2.26497E-06,4.00111E-06,7.05591E-06,1.24161E-05,2.17889E-05,3.81062E-05,6.63563E-05,0.000114924,0.000197681,0.000337118,0.000568708,0.000946389,0.001548062,0.002478064,0.003860204,0.005810575,0.008376914,0.011438046,0.014585204,0.017063738,0.017912378,0.016404346,0.01265155,0.007859347,0.00371846,0.001248681,0.000272334,3.44968E-05,2.20488E-06,5.95665E-08,5.44243E-10,1.27013E-12,5.31738E-16,2.55932E-20,8.08894E-26,8.29425E-33,1.13572E-41,6.79279E-53,4.34625E-67,5.06152E-85,1.154E-107,3.11E-136,2.8923E-172,1.0852E-217,6.0699E-275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24317E-07,1.28293E-06,2.27004E-06,4.01146E-06,7.07722E-06,1.24604E-05,2.18817E-05,3.83017E-05,6.67695E-05,0.000115798,0.00019953,0.000341012,0.000576855,0.000963263,0.00158252,0.002547107,0.003995152,0.006066028,0.008841087,0.012238724,0.015878278,0.018985207,0.020482906,0.019416676,0.015639232,0.010261152,0.005200644,0.001904442,0.000463213,6.73109E-05,5.11397E-06,1.71742E-07,2.06367E-09,6.79943E-12,4.39418E-15,3.6533E-19,2.29771E-24,5.60276E-31,2.28313E-39,5.38987E-50,1.94225E-63,1.99295E-80,7.0327E-102,5.9628E-129,4.2609E-163,3.7807E-206,2.0591E-260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.25539E-07,1.28536E-06,2.27491E-06,4.02135E-06,7.09753E-06,1.25025E-05,2.19697E-05,3.84866E-05,6.71599E-05,0.000116624,0.000201275,0.00034469,0.000584563,0.000979264,0.001615305,0.002613103,0.004124936,0.006313661,0.009295653,0.013033059,0.017182368,0.020963744,0.023200152,0.022708051,0.01904262,0.013144575,0.00710155,0.00281834,0.000758543,0.000125212,1.11689E-05,4.5906E-07,7.1136E-09,3.22834E-11,3.12211E-14,4.31168E-18,5.13704E-23,2.79973E-29,3.14039E-37,2.65233E-47,4.75657E-60,3.68026E-76,1.65225E-96,3.4433E-122,1.3857E-154,1.9663E-195,6.3725E-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.26721E-07,1.28769E-06,2.27958E-06,4.03079E-06,7.11684E-06,1.25424E-05,2.20527E-05,3.86608E-05,6.75269E-05,0.000117399,0.000202913,0.000348144,0.000591806,0.000994332,0.00164627,0.002675692,0.004248702,0.006551527,0.009736386,0.013812464,0.018481492,0.022972952,0.026027259,0.026238891,0.022837145,0.016519339,0.00946661,0.004046293,0.001195666,0.000221995,2.29616E-05,1.1371E-06,2.22801E-08,1.35858E-10,1.90568E-13,4.20299E-17,9.0277E-22,1.03325E-27,2.94937E-35,8.07358E-45,6.3629E-57,3.17418E-72,1.48866E-91,5.9497E-116,9.8658E-147,1.5108E-185,1.7758E-234,3.852E-296,0,0,0,0,0,0,0,0,0,0,0,0,0
7.27862E-07,1.28994E-06,2.28404E-06,4.03976E-06,7.13511E-06,1.258E-05,2.21308E-05,3.8824E-05,6.78699E-05,0.000118122,0.000204441,0.000351363,0.000598564,0.001008409,0.00167527,0.002734521,0.004365608,0.006777681,0.010158984,0.014567974,0.019758372,0.024982801,0.028918892,0.029953189,0.026972717,0.02036522,0.012317542,0.005634915,0.001813756,0.000375031,4.4421E-05,2.60908E-06,6.33713E-08,5.06415E-10,9.98443E-13,3.38039E-16,1.24542E-20,2.81158E-26,1.8874E-33,1.51619E-42,4.63399E-54,1.27336E-68,5.11685E-87,3.0559E-110,1.5251E-139,1.6973E-176,4.3979E-223,8.5031E-282,0,0,0,0,0,0,0,0,0,0,0,0,0
7.28961E-07,1.29208E-06,2.28829E-06,4.04827E-06,7.15235E-06,1.26153E-05,2.22037E-05,3.8976E-05,6.81885E-05,0.000118793,0.000205854,0.000354341,0.000604813,0.00102144,0.001702168,0.002789251,0.004474835,0.006990202,0.010559132,0.015290401,0.020994761,0.026960233,0.031822007,0.033778768,0.031371772,0.024625792,0.015641713,0.007610467,0.002647258,0.000603535,8.08395E-05,5.54307E-06,1.63602E-07,1.67091E-09,4.48647E-12,2.24087E-15,1.34697E-19,5.63154E-25,8.21252E-32,1.75203E-40,1.83125E-51,2.36602E-65,6.67439E-83,4.6348E-105,5.0764E-133,2.7585E-168,9.5518E-213,8.7657E-269,0,0,0,0,0,0,0,0,0,0,0,0,0
7.30019E-07,1.29414E-06,2.29233E-06,4.05631E-06,7.16854E-06,1.26483E-05,2.22715E-05,3.91166E-05,6.84822E-05,0.000119409,0.00020715,0.000357067,0.000610534,0.001033374,0.001726833,0.002839556,0.004575591,0.007187222,0.010932575,0.015970508,0.022171843,0.028869948,0.034677129,0.037628651,0.035929263,0.029204509,0.019382834,0.009966808,0.003716808,0.000924981,0.000138345,1.08995E-05,3.83157E-07,4.87676E-09,1.72754E-11,1.22305E-14,1.14056E-18,8.28908E-24,2.42464E-30,1.24243E-38,3.91362E-49,2.02768E-62,3.28634E-79,2.0619E-100,3.6077E-127,6.4178E-161,1.7953E-203,4.1496E-257,0,0,0,0,0,0,0,0,0,0,0,0,0
7.31034E-07,1.2961E-06,2.29615E-06,4.06387E-06,7.18365E-06,1.26788E-05,2.23341E-05,3.92457E-05,6.87504E-05,0.00011997,0.000208326,0.000359536,0.000615706,0.001044159,0.00174914,0.002885129,0.004667125,0.007366952,0.011275188,0.016599199,0.023270681,0.030675366,0.037420114,0.041403622,0.040514982,0.033964235,0.02343498,0.012654596,0.005018893,0.001349713,0.000222567,1.98275E-05,8.13619E-07,1.25821E-08,5.69543E-11,5.4902E-14,7.5512E-18,8.95061E-23,4.84674E-29,5.39242E-37,4.50797E-47,7.98081E-60,6.0755E-76,2.67242E-96,5.428E-122,2.1147E-154,2.8809E-195,8.8695E-247,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32006E-07,1.29796E-06,2.29976E-06,4.07094E-06,7.19769E-06,1.2707E-05,2.23913E-05,3.93629E-05,6.89927E-05,0.000120474,0.000209379,0.000361739,0.000620312,0.001053752,0.001768974,0.002925682,0.004748735,0.007527704,0.011583047,0.017167707,0.024272698,0.032339724,0.039984352,0.044995948,0.044978396,0.038731052,0.027641871,0.015574488,0.006516532,0.001874612,0.000336487,3.33543E-05,1.56563E-06,2.86763E-08,1.6063E-10,2.0248E-13,3.90358E-17,7.07825E-22,6.54566E-28,1.42857E-35,2.78918E-45,1.43649E-57,4.19448E-73,1.00233E-92,1.7142E-117,9.7634E-149,3.8942E-188,8.4149E-238,2.1643E-300,0,0,0,0,0,0,0,0,0,0,0,0
7.32934E-07,1.29972E-06,2.30315E-06,4.07753E-06,7.21064E-06,1.27328E-05,2.24431E-05,3.94682E-05,6.92088E-05,0.00012092,0.000210306,0.000363669,0.000624335,0.00106211,0.001786231,0.002960953,0.004819774,0.007667924,0.011852506,0.017667798,0.025160182,0.033827269,0.042303318,0.04829411,0.049155925,0.043302723,0.03180289,0.018577104,0.008133959,0.00247756,0.000477901,5.18644E-05,2.72863E-06,5.76955E-08,3.87221E-10,6.12847E-13,1.5735E-16,4.09242E-21,5.95964E-27,2.30379E-34,9.23799E-44,1.17732E-55,1.07558E-70,1.08048E-89,1.1266E-113,6.2477E-144,4.3738E-182,3.4834E-230,8.4023E-291,0,0,0,0,0,0,0,0,0,0,0,0
7.3382E-07,1.30139E-06,2.30632E-06,4.08362E-06,7.22248E-06,1.27561E-05,2.24894E-05,3.95614E-05,6.9398E-05,0.000121308,0.000211105,0.000365322,0.000627759,0.001069194,0.001800814,0.002990706,0.004879662,0.00778621,0.012080265,0.01809196,0.025916795,0.035104498,0.044313336,0.051188299,0.052880277,0.04746158,0.035686369,0.021471674,0.0097582,0.003115023,0.000637409,7.45131E-05,4.30477E-06,1.02403E-07,7.97154E-10,1.52064E-12,4.93888E-16,1.72689E-20,3.65008E-26,2.25537E-33,1.63224E-42,4.37453E-54,1.01883E-68,3.32449E-87,1.5277E-110,5.4812E-140,4.0262E-177,6.1837E-224,6.1891E-283,0,0,0,0,0,0,0,0,0,0,0,0
7.3466E-07,1.30296E-06,2.30926E-06,4.08921E-06,7.23321E-06,1.27769E-05,2.25302E-05,3.96424E-05,6.95602E-05,0.000121636,0.000211773,0.000366691,0.000630571,0.001074971,0.00181264,0.003014733,0.004927891,0.007881336,0.012263434,0.018433588,0.026528061,0.036141384,0.04595642,0.053576321,0.055991175,0.050990877,0.039049425,0.024043724,0.011249273,0.003724793,0.000798102,9.8867E-05,6.1442E-06,1.60226E-07,1.40023E-09,3.08979E-12,1.20545E-15,5.3091E-20,1.50054E-25,1.33667E-32,1.53317E-41,7.33696E-53,3.54533E-67,2.89953E-85,4.2364E-108,6.5206E-137,2.9957E-173,4.6261E-219,8.4622E-277,0,0,0,0,0,0,0,0,0,0,0,0
7.35457E-07,1.30442E-06,2.31198E-06,4.0943E-06,7.2428E-06,1.27952E-05,2.25654E-05,3.97109E-05,6.96949E-05,0.000121903,0.000212309,0.000367771,0.00063276,0.001079413,0.001821638,0.003032859,0.004964034,0.007952275,0.012399595,0.018687152,0.026981818,0.036912533,0.047183,0.055369472,0.058346559,0.053693039,0.041662264,0.026080101,0.012458627,0.004234736,0.000937794,0.000121097,7.92959E-06,2.20851E-07,2.09675E-09,5.13541E-12,2.28467E-15,1.1871E-19,4.1314E-25,4.78254E-32,7.62902E-41,5.53008E-52,4.50715E-66,7.11845E-84,2.3816E-106,1.0403E-134,1.7768E-170,1.4331E-215,2.1007E-272,0,0,0,0,0,0,0,0,0,0,0,0
