7.45409E-07,1.32107E-06,2.33925E-06,4.13761E-06,7.30835E-06,1.28864E-05,2.26718E-05,3.97777E-05,6.95472E-05,0.000121064,0.000209579,0.000360299,0.000614009,0.001034902,0.001720274,0.002810016,0.00449023,0.006979171,0.010476134,0.015050143,0.020459171,0.025943655,0.030140419,0.031361498,0.028403953,0.021601851,0.01318526,0.00610156,0.001992567,0.000419574,5.08491E-05,3.07407E-06,7.74275E-08,6.47695E-10,1.35267E-12,4.92393E-16,1.98742E-20,5.03282E-26,3.9042E-33,3.7626E-42,1.44621E-53,5.30326E-68,3.06447E-86,2.8914E-109,2.5663E-138,5.8955E-175,3.8045E-221,2.3202E-279,0,0,0,0,0,0,0,0,0,0,0,0,0
7.46495E-07,1.32319E-06,2.34345E-06,4.14602E-06,7.32539E-06,1.29213E-05,2.2744E-05,3.9928E-05,6.98623E-05,0.000121727,0.000210978,0.000363245,0.000620195,0.001047807,0.001746924,0.002864276,0.004598609,0.007190262,0.010874111,0.015769835,0.021693439,0.027922853,0.033055686,0.035218992,0.032862812,0.025948647,0.016604668,0.008154788,0.00287014,0.000664105,9.06253E-05,6.36156E-06,1.93387E-07,2.04991E-09,5.76783E-12,3.05571E-15,1.97819E-19,9.08014E-25,1.48935E-31,3.68414E-40,4.63939E-51,7.57879E-65,2.87236E-82,2.8928E-104,5.0593E-132,4.9556E-167,3.6028E-211,8.4118E-267,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4754E-07,1.32522E-06,2.34744E-06,4.15396E-06,7.34139E-06,1.29538E-05,2.2811E-05,4.0067E-05,7.01526E-05,0.000122336,0.000212259,0.000365942,0.000625855,0.001059617,0.001771345,0.002914112,0.004698491,0.007385737,0.011245017,0.016446218,0.022866029,0.029829277,0.035913423,0.03908522,0.037458809,0.030590363,0.020422383,0.010579402,0.003982205,0.001002728,0.000152205,1.22166E-05,4.39633E-07,5.763E-09,2.11867E-11,1.5717E-14,1.55449E-18,1.21656E-23,3.90624E-30,2.25088E-38,8.21908E-49,5.12887E-62,1.05058E-78,8.8513E-100,2.2446E-126,6.3711E-160,3.2092E-202,1.5555E-255,0,0,0,0,0,0,0,0,0,0,0,0,0
7.48543E-07,1.32716E-06,2.35122E-06,4.16143E-06,7.35632E-06,1.29841E-05,2.28728E-05,4.01945E-05,7.04177E-05,0.00012289,0.000213422,0.000368382,0.00063097,0.001070287,0.001793419,0.002959228,0.004789156,0.007563876,0.011584878,0.017070507,0.023958599,0.031627348,0.038650892,0.042862399,0.042062223,0.035388121,0.02452805,0.013320414,0.005320938,0.001443903,0.000240817,2.17621E-05,9.0922E-07,1.43826E-08,6.69878E-11,6.69343E-14,9.63172E-18,1.20851E-22,7.03E-29,8.55958E-37,8.01589E-47,1.63714E-59,1.49197E-75,8.23108E-96,2.2235E-121,1.2404E-153,2.6553E-194,1.444E-245,0,0,0,0,0,0,0,0,0,0,0,0,0
7.49503E-07,1.329E-06,2.35479E-06,4.16842E-06,7.37019E-06,1.30119E-05,2.29293E-05,4.03104E-05,7.06571E-05,0.000123388,0.000214462,0.00037056,0.000635523,0.001079773,0.001813037,0.00299935,0.00486993,0.007723062,0.011889926,0.017634266,0.024953225,0.033281478,0.041203349,0.046445239,0.046524842,0.040168889,0.028763731,0.01627472,0.006845576,0.001982405,0.000358827,3.59455E-05,1.70979E-06,3.18442E-08,1.82166E-10,2.35785E-13,4.6997E-17,8.88697E-22,8.664E-28,2.02089E-35,4.29013E-45,2.45507E-57,8.18567E-73,2.31165E-92,4.8786E-117,3.6206E-148,2.0152E-187,6.6245E-237,2.8894E-299,0,0,0,0,0,0,0,0,0,0,0,0
7.5042E-07,1.33074E-06,2.35813E-06,4.17492E-06,7.38298E-06,1.30373E-05,2.29805E-05,4.04144E-05,7.08705E-05,0.000123829,0.000215378,0.000372468,0.000639499,0.001088033,0.001830097,0.003034227,0.004940195,0.007861804,0.012156665,0.018129588,0.025832869,0.034757199,0.043506467,0.049725491,0.050687073,0.044734003,0.03293046,0.019292081,0.008478161,0.002594397,0.000503366,5.50307E-05,2.9221E-06,6.25098E-08,4.25725E-10,6.86333E-13,1.80358E-16,4.83001E-21,7.29749E-27,2.95476E-34,1.25601E-43,1.72269E-55,1.72628E-70,1.94822E-89,2.3521E-113,1.5686E-143,1.3852E-181,1.4779E-229,5.151E-290,0,0,0,0,0,0,0,0,0,0,0,0
7.51294E-07,1.33239E-06,2.36126E-06,4.18094E-06,7.39467E-06,1.30603E-05,2.30262E-05,4.05065E-05,7.10575E-05,0.000124212,0.000216167,0.0003741,0.000642882,0.001095033,0.001844508,0.003063633,0.004999396,0.007978761,0.012381935,0.018549275,0.02658186,0.036022322,0.045498944,0.052597158,0.054386872,0.048871671,0.036801476,0.022184233,0.010105901,0.003235633,0.000664574,7.80561E-05,4.53631E-06,1.08721E-07,8.5434E-10,1.64916E-12,5.43679E-16,1.93702E-20,4.19218E-26,2.66859E-33,2.00505E-42,5.63325E-54,1.39226E-68,4.89571E-87,2.4717E-110,9.984E-140,8.5136E-177,1.5777E-223,2.0003E-282,0,0,0,0,0,0,0,0,0,0,0,0
7.52124E-07,1.33393E-06,2.36417E-06,4.18646E-06,7.40527E-06,1.30809E-05,2.30665E-05,4.05864E-05,7.12176E-05,0.000124536,0.000216827,0.000375452,0.00064566,0.00110074,0.00185619,0.00308737,0.005047049,0.008072765,0.012562976,0.018887013,0.027186343,0.037048081,0.047125149,0.054962028,0.05746987,0.052372541,0.040141312,0.024742246,0.01159155,0.003844581,0.000825513,0.000102535,6.39357E-06,1.67434E-07,1.47102E-09,3.26778E-12,1.28568E-15,5.72278E-20,1.6392E-25,1.48493E-32,1.73963E-41,8.5497E-53,4.27221E-67,3.64463E-85,5.6157E-108,9.2415E-137,4.6189E-173,7.9303E-219,1.6578E-276,0,0,0,0,0,0,0,0,0,0,0,0
7.52911E-07,1.33538E-06,2.36686E-06,4.19148E-06,7.41474E-06,1.30989E-05,2.31013E-05,4.06541E-05,7.13507E-05,0.0001248,0.000217356,0.000376519,0.000647821,0.001105125,0.001865075,0.003105272,0.005082746,0.008142834,0.012697479,0.019137521,0.027634701,0.037810201,0.048337662,0.056735155,0.059799844,0.055046838,0.042728772,0.026760376,0.012791212,0.004351043,0.00096446,0.000124689,8.17698E-06,2.2817E-07,2.17139E-09,5.33409E-12,2.38199E-15,1.24354E-19,4.35365E-25,5.07774E-32,8.17671E-41,5.99792E-52,4.96211E-66,7.98594E-84,2.7359E-106,1.2312E-134,2.1835E-170,1.8464E-215,2.8726E-272,0,0,0,0,0,0,0,0,0,0,0,0
7.53653E-07,1.33673E-06,2.36932E-06,4.196E-06,7.42309E-06,1.31145E-05,2.31305E-05,4.07093E-05,7.14563E-05,0.000125004,0.000217753,0.000377297,0.000649356,0.001108167,0.001871107,0.003117201,0.00510616,0.008188195,0.012783639,0.019296691,0.027917919,0.038289841,0.049099542,0.057849861,0.061268574,0.056741172,0.044380791,0.02806288,0.013576745,0.004688988,0.001059451,0.000140309,9.48473E-06,2.74963E-07,2.74554E-09,7.16529E-12,3.45303E-15,1.98414E-19,7.83803E-25,1.06424E-31,2.0752E-40,1.93693E-51,2.1702E-65,5.11668E-83,2.8349E-105,2.3366E-133,8.8769E-169,1.9588E-213,1.0193E-269,0,0,0,0,0,0,0,0,0,0,0,0
7.5435E-07,1.33798E-06,2.37155E-06,4.20001E-06,7.43031E-06,1.31275E-05,2.3154E-05,4.0752E-05,7.15342E-05,0.000125146,0.000218015,0.000377782,0.000650256,0.001109846,0.001874243,0.003123056,0.005117054,0.008208294,0.012820189,0.019361694,0.028029881,0.038474357,0.049386172,0.058261856,0.061804104,0.057352981,0.044973663,0.028529045,0.013858072,0.00481052,0.001093883,0.00014604,9.97268E-06,2.92821E-07,2.9712E-09,7.91258E-12,3.91148E-15,2.32076E-19,9.54523E-25,1.36357E-31,2.83444E-40,2.86734E-51,3.55532E-65,9.52301E-83,6.1955E-105,6.2509E-133,3.0632E-168,9.3125E-213,7.2548E-269,0,0,0,0,0,0,0,0,0,0,0,0
7.55002E-07,1.33912E-06,2.37356E-06,4.20351E-06,7.43638E-06,1.3138E-05,2.31719E-05,4.07822E-05,7.15841E-05,0.000125227,0.000218142,0.000377972,0.000650517,0.001110148,0.001874452,0.00312277,0.005115278,0.008202807,0.012806433,0.019331063,0.027967583,0.038357846,0.049186566,0.057952129,0.061376533,0.056840741,0.044458265,0.028111545,0.013600093,0.004696966,0.00106123,0.000140541,9.50003E-06,2.75394E-07,2.74969E-09,7.17558E-12,3.45768E-15,1.98659E-19,7.84655E-25,1.06521E-31,2.0766E-40,1.93767E-51,2.17025E-65,5.11446E-83,2.832E-105,2.3326E-133,8.8534E-169,1.9513E-213,1.014E-269,0,0,0,0,0,0,0,0,0,0,0,0
7.55608E-07,1.34016E-06,2.37533E-06,4.20649E-06,7.44129E-06,1.31458E-05,2.3184E-05,4.07996E-05,7.1606E-05,0.000125246,0.000218133,0.000377864,0.000650133,0.001109066,0.001871717,0.003116311,0.005100778,0.008171648,0.012742263,0.019204739,0.027731256,0.037941433,0.048504024,0.056928335,0.060000697,0.055228526,0.042866674,0.026844275,0.012829831,0.004363544,0.000967054,0.000124995,8.1947E-06,2.28581E-07,2.17429E-09,5.33814E-12,2.38206E-15,1.24243E-19,4.34475E-25,5.05999E-32,8.1332E-41,5.95225E-52,4.91004E-66,7.8733E-84,2.685E-106,1.2013E-134,2.1149E-170,1.7721E-215,2.7252E-272,0,0,0,0,0,0,0,0,0,0,0,0
7.56169E-07,1.3411E-06,2.37688E-06,4.20896E-06,7.44505E-06,1.31511E-05,2.31903E-05,4.08041E-05,7.15994E-05,0.000125203,0.000217987,0.000377458,0.000649102,0.001106595,0.001866035,0.003103685,0.005073594,0.008114972,0.012628167,0.018984087,0.027324384,0.037233296,0.047356098,0.055224566,0.057735415,0.052604241,0.040308971,0.024837884,0.011631814,0.00385604,0.000827462,0.000102697,6.3974E-06,1.67328E-07,1.4678E-09,3.25426E-12,1.27721E-15,5.66748E-20,1.61703E-25,1.45767E-32,1.69717E-41,8.27628E-53,4.09523E-67,3.45079E-85,5.235E-108,8.4482E-137,4.1196E-173,6.8572E-219,1.3786E-276,0,0,0,0,0,0,0,0,0,0,0,0
7.56683E-07,1.34194E-06,2.37819E-06,4.2109E-06,7.44763E-06,1.31538E-05,2.31909E-05,4.07959E-05,7.15644E-05,0.000125097,0.000217704,0.000376753,0.000647424,0.001102738,0.001857418,0.003084933,0.005033861,0.008033175,0.012465225,0.018671876,0.026753628,0.0362484,0.045773858,0.05289948,0.054679335,0.049111695,0.036960635,0.022263806,0.01013277,0.003240458,0.00066459,7.7914E-05,4.51754E-06,1.07955E-07,8.45199E-10,1.62396E-12,5.32257E-16,1.88244E-20,4.03654E-26,2.53975E-33,1.88046E-42,5.18658E-54,1.25242E-68,4.27698E-87,2.0812E-110,8.0258E-140,6.4556E-177,1.1116E-223,1.2847E-282,0,0,0,0,0,0,0,0,0,0,0,0
7.5715E-07,1.34267E-06,2.37926E-06,4.21231E-06,7.44904E-06,1.31539E-05,2.31856E-05,4.07746E-05,7.15009E-05,0.000124928,0.000217283,0.000375748,0.000645101,0.001097502,0.00184589,0.003060135,0.004981809,0.00792689,0.012255092,0.018272218,0.026028646,0.035007984,0.043800492,0.050032944,0.050963789,0.044937498,0.033042561,0.019329985,0.00847948,0.002588904,0.000500863,5.456E-05,2.88399E-06,6.13428E-08,4.14783E-10,6.62662E-13,1.72163E-16,4.54484E-21,6.74366E-27,2.66908E-34,1.10254E-43,1.45863E-55,1.39681E-70,1.48882E-89,1.6727E-113,1.0189E-143,8.028E-182,7.4197E-230,2.1585E-290,0,0,0,0,0,0,0,0,0,0,0,0
7.57571E-07,1.3433E-06,2.3801E-06,4.21319E-06,7.44926E-06,1.31513E-05,2.31744E-05,4.07404E-05,7.14086E-05,0.000124696,0.000216724,0.000374444,0.000642135,0.001090898,0.001831491,0.003029404,0.004917758,0.007796977,0.011999973,0.017790483,0.025161821,0.033538788,0.041489345,0.046721455,0.046743378,0.04029445,0.028796841,0.016253084,0.006815158,0.001965852,0.000354074,3.5249E-05,1.66356E-06,3.06787E-08,1.7333E-10,2.20864E-13,4.3164E-17,7.96216E-22,7.52372E-28,1.68726E-35,3.40889E-45,1.83292E-57,5.65021E-73,1.44558E-92,2.6941E-117,1.7097E-148,7.8143E-188,2.0044E-237,6.3973E-300,0,0,0,0,0,0,0,0,0,0,0,0
7.57944E-07,1.34381E-06,2.3807E-06,4.21354E-06,7.44829E-06,1.31461E-05,2.31574E-05,4.06931E-05,7.12877E-05,0.000124401,0.000216028,0.000372844,0.000638532,0.001082945,0.001814272,0.002992891,0.00484212,0.007644515,0.01170258,0.01723318,0.024167908,0.031872097,0.038901501,0.043072709,0.042185233,0.035403502,0.024462044,0.013232336,0.005259605,0.001418375,0.000234708,2.10012E-05,8.66564E-07,1.34946E-08,6.16228E-11,6.00619E-14,8.37653E-18,1.01042E-22,5.5933E-29,6.39807E-37,5.53875E-47,1.02464E-59,8.24407E-76,3.88799E-96,8.6209E-122,3.7508E-154,5.8719E-195,2.1536E-246,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5827E-07,1.34423E-06,2.38106E-06,4.21335E-06,7.44612E-06,1.31382E-05,2.31345E-05,4.06328E-05,7.1138E-05,0.000124043,0.000215196,0.000370949,0.0006343,0.001073665,0.0017943,0.002950781,0.004755391,0.007470787,0.011366089,0.016607804,0.023063613,0.030042618,0.036103077,0.039199742,0.037457999,0.030476407,0.020251484,0.010429357,0.00389677,0.000972112,0.000145837,1.15338E-05,4.07414E-07,5.21706E-09,1.86226E-11,1.33116E-14,1.2565E-18,9.27191E-24,2.76466E-30,1.4513E-38,4.71269E-49,2.53696E-62,4.31476E-79,2.8764E-100,5.4324E-127,1.0639E-160,3.3591E-203,9.0425E-257,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58548E-07,1.34453E-06,2.38118E-06,4.21262E-06,7.44275E-06,1.31276E-05,2.31056E-05,4.05595E-05,7.09596E-05,0.000123622,0.000214227,0.000368762,0.000629448,0.001063086,0.001771654,0.00290329,0.004658146,0.007277257,0.010994081,0.015922672,0.02186712,0.028087268,0.033162394,0.035215093,0.032721559,0.025700963,0.016337146,0.007956499,0.002770985,0.00063271,8.49104E-05,5.83633E-06,1.72784E-07,1.77147E-09,4.77952E-12,2.40181E-15,1.45481E-19,6.14137E-25,9.06539E-32,1.96376E-40,2.09244E-51,2.76976E-65,8.05528E-83,5.8127E-105,6.6818E-133,3.8586E-168,1.4425E-212,1.4578E-268,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58777E-07,1.34472E-06,2.38105E-06,4.21135E-06,7.43817E-06,1.31143E-05,2.30708E-05,4.0473E-05,7.07526E-05,0.00012314,0.000213124,0.000366287,0.000623987,0.00105124,0.001746426,0.002850667,0.004551033,0.007065556,0.010590476,0.015186734,0.020597589,0.026043921,0.030147193,0.03122542,0.028118356,0.021230213,0.012840718,0.005874253,0.001890793,0.000390961,4.63077E-05,2.7199E-06,6.60629E-08,5.27925E-10,1.04085E-12,3.52397E-16,1.29832E-20,2.931E-26,1.96757E-33,1.58059E-42,4.83081E-54,1.32745E-68,5.33419E-87,3.1857E-110,1.5899E-139,1.7694E-176,4.5847E-223,8.8643E-282,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58958E-07,1.34481E-06,2.38068E-06,4.20953E-06,7.43238E-06,1.30984E-05,2.303E-05,4.03735E-05,7.05171E-05,0.000122595,0.000211888,0.000363528,0.00061793,0.001038165,0.001718718,0.002793189,0.004434766,0.006837455,0.010159467,0.014409375,0.019274637,0.023950182,0.027122055,0.027326913,0.023766944,0.017176293,0.009831829,0.004196348,0.00123776,0.000229286,2.36477E-05,1.16685E-06,2.2759E-08,1.37985E-10,1.92159E-13,4.19973E-17,8.91805E-22,1.0061E-27,2.82026E-35,7.5459E-45,5.77852E-57,2.78021E-72,1.24582E-91,4.7017E-116,7.2532E-147,1.0142E-185,1.0632E-234,1.9968E-296,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5909E-07,1.34479E-06,2.38007E-06,4.20717E-06,7.42537E-06,1.30797E-05,2.29833E-05,4.0261E-05,7.02531E-05,0.000121988,0.00021052,0.000360491,0.000611292,0.001023903,0.001688646,0.002731157,0.004310117,0.006594839,0.009705443,0.013600216,0.017917828,0.021842238,0.024146168,0.023601761,0.019758088,0.013608967,0.007332446,0.002900014,0.000777163,0.00012759,1.13035E-05,4.60606E-07,7.06058E-09,3.16084E-11,3.00474E-14,4.06078E-18,4.70812E-23,2.47947E-29,2.66366E-37,2.1307E-47,3.56842E-60,2.53311E-76,1.02038E-96,1.8552E-122,6.2868E-155,7.1855E-196,1.7735E-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59173E-07,1.34465E-06,2.3792E-06,4.20426E-06,7.41714E-06,1.30584E-05,2.29307E-05,4.01355E-05,6.99609E-05,0.000121321,0.000209022,0.00035718,0.00060409,0.001008499,0.001656335,0.0026649,0.004177907,0.006339684,0.009232916,0.012768911,0.016546193,0.019753838,0.02127153,0.020115849,0.01615344,0.010558243,0.005325621,0.001938471,0.00046792,6.73475E-05,5.0555E-06,1.67224E-07,1.97138E-09,6.34113E-12,3.97588E-15,3.18199E-19,1.90759E-24,4.37902E-31,1.65387E-39,3.54814E-50,1.1335E-63,9.99452E-81,2.914E-102,1.9429E-129,1.0259E-163,6.2198E-207,2.0972E-261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59207E-07,1.34441E-06,2.3781E-06,4.20079E-06,7.40769E-06,1.30344E-05,2.28722E-05,3.9997E-05,6.96407E-05,0.000120594,0.000207396,0.000353602,0.000596341,0.000992005,0.001621919,0.002594763,0.004038996,0.006074029,0.008746442,0.011924953,0.015177789,0.017715436,0.018541676,0.016917677,0.012986549,0.008020079,0.003766476,0.001253054,0.000270094,3.37107E-05,2.11488E-06,5.5811E-08,4.95098E-10,1.11329E-12,4.44773E-16,2.01831E-20,5.92315E-26,5.53221E-33,6.7353E-42,3.47443E-53,1.84529E-67,1.69981E-85,2.8848E-108,5.3615E-137,3.1231E-173,6.5025E-219,1.7327E-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5919E-07,1.34405E-06,2.37674E-06,4.19678E-06,7.39701E-06,1.30076E-05,2.28077E-05,3.98457E-05,6.92926E-05,0.000119807,0.000205645,0.000349765,0.000588066,0.000974475,0.001585542,0.002521113,0.003894276,0.005799944,0.00825055,0.011077495,0.013829313,0.015753538,0.015990925,0.014038463,0.010265756,0.005963971,0.002593462,0.000783161,0.000149431,1.59966E-05,8.27216E-07,1.71157E-08,1.11776E-10,1.70926E-13,4.20264E-17,1.03507E-21,1.40738E-27,4.99026E-35,1.79487E-44,1.9948E-56,1.53392E-71,1.24037E-90,9.8424E-115,3.8699E-145,1.7573E-183,8.1151E-232,9.8566E-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59124E-07,1.34358E-06,2.37513E-06,4.1922E-06,7.38511E-06,1.29782E-05,2.27373E-05,3.96815E-05,6.8917E-05,0.000118962,0.000203772,0.000345676,0.000579286,0.000955966,0.001547354,0.002444327,0.003744659,0.005519509,0.007749669,0.010235185,0.01251579,0.013890245,0.013644166,0.011493246,0.007978404,0.004341216,0.001738362,0.000473176,7.92227E-05,7.19407E-06,3.02413E-07,4.82078E-09,2.26719E-11,2.29322E-14,3.35103E-18,4.28678E-23,2.55517E-29,3.20805E-37,3.12258E-47,6.69523E-60,6.48672E-76,3.86535E-96,1.1505E-121,7.2522E-154,1.8105E-194,1.1949E-245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59007E-07,1.343E-06,2.37327E-06,4.18708E-06,7.37199E-06,1.29461E-05,2.26611E-05,3.95047E-05,6.85142E-05,0.000118059,0.000201779,0.000341343,0.000570023,0.00093654,0.001507513,0.002364797,0.003591067,0.005234782,0.007248063,0.009406026,0.01125033,0.012143024,0.011517109,0.009282773,0.006095765,0.003092821,0.0011341,0.000276314,4.02379E-05,3.06533E-06,1.03293E-07,1.24648E-09,4.12906E-12,2.68654E-15,2.25268E-19,1.43207E-24,3.53941E-31,1.46703E-39,3.53813E-50,1.30977E-63,1.3903E-80,5.12E-102,4.5807E-129,3.5023E-163,3.3838E-206,2.0514E-260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
