6.9755E-08,1.23062E-07,2.16659E-07,3.80457E-07,6.65913E-07,1.16077E-06,2.01293E-06,3.46805E-06,5.92629E-06,1.00231E-05,1.67332E-05,2.74825E-05,4.42177E-05,6.93237E-05,0.000105196,0.000153209,0.000211892,0.000274587,0.000327837,0.000353051,0.000333901,0.00026816,0.000175301,8.84389E-05,3.21983E-05,7.7745E-06,1.11939E-06,8.40669E-08,2.78235E-09,3.28249E-11,1.05682E-13,6.63394E-17,5.31708E-21,3.19344E-26,7.3478E-33,2.78324E-41,5.99302E-52,1.92343E-65,1.70587E-82,5.0102E-104,3.3715E-131,1.8011E-165,1.108E-208,3.8056E-263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.99393E-08,1.23443E-07,2.17455E-07,3.82131E-07,6.69451E-07,1.16827E-06,2.02887E-06,3.50185E-06,5.99774E-06,1.01731E-05,1.70453E-05,2.8123E-05,4.55084E-05,7.18644E-05,0.000110048,0.00016212,0.000227471,0.000300172,0.000366663,0.000406381,0.000398505,0.000334967,0.000231903,0.000125757,5.01429E-05,1.35757E-05,2.25764E-06,2.03276E-07,8.454E-09,1.32961E-10,6.14789E-13,6.08703E-16,8.65882E-20,1.0708E-24,6.11625E-31,7.27782E-39,6.62119E-49,1.30392E-61,1.13505E-77,5.9107E-98,1.4847E-123,7.5587E-156,1.442E-196,6.7838E-248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.01204E-08,1.23817E-07,2.18236E-07,3.83771E-07,6.72917E-07,1.17562E-06,2.04448E-06,3.53501E-06,6.06794E-06,1.03209E-05,1.73536E-05,2.87584E-05,4.67959E-05,7.44165E-05,0.000114964,0.000171251,0.00024366,0.000327234,0.000408662,0.000465721,0.000472991,0.000415519,0.000304109,0.000176863,7.7013E-05,2.32953E-05,4.45434E-06,4.78115E-07,2.48077E-08,5.1547E-10,3.38437E-12,5.21024E-15,1.29195E-18,3.21604E-23,4.43191E-29,1.59822E-36,5.87193E-46,6.70302E-58,5.331E-73,4.49761E-92,3.7647E-116,1.5832E-146,7.8238E-185,4.0194E-233,5.5828E-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.02981E-08,1.24184E-07,2.19E-07,3.85376E-07,6.76307E-07,1.18281E-06,2.05977E-06,3.5675E-06,6.13683E-06,1.04662E-05,1.76578E-05,2.93876E-05,4.80777E-05,7.69739E-05,0.000119932,0.000180578,0.000260425,0.000355746,0.000453879,0.000531378,0.000558294,0.000511855,0.000395306,0.000246,0.000116645,3.92786E-05,8.59642E-06,1.0937E-06,7.02916E-08,1.91222E-09,1.7625E-11,4.1588E-14,1.76538E-17,8.64659E-22,2.79354E-27,2.94479E-34,4.17518E-43,2.60911E-54,1.76413E-68,2.2023E-86,5.48E-109,1.6488E-137,1.7614E-173,7.8695E-219,5.4834E-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04725E-08,1.24544E-07,2.19748E-07,3.86945E-07,6.7962E-07,1.18984E-06,2.07471E-06,3.59929E-06,6.20432E-06,1.06089E-05,1.79573E-05,3.00097E-05,4.93509E-05,7.95308E-05,0.000124941,0.000190079,0.000277726,0.000385663,0.00050233,0.000603613,0.000655316,0.000626114,0.000509329,0.000338375,0.000174213,6.507E-05,1.62258E-05,2.4329E-06,1.9228E-07,6.78619E-09,8.68058E-11,3.09439E-13,2.20814E-16,2.07981E-20,1.53059E-25,4.54833E-32,2.37743E-40,7.67852E-51,4.10557E-64,6.92318E-81,4.566E-102,8.5072E-129,1.638E-162,5.0616E-205,1.3262E-258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.06435E-08,1.24896E-07,2.20479E-07,3.88478E-07,6.82854E-07,1.1967E-06,2.0893E-06,3.63034E-06,6.27035E-06,1.07488E-05,1.82516E-05,3.06232E-05,5.0613E-05,8.20809E-05,0.000129975,0.000199725,0.000295516,0.000416923,0.000553989,0.000682619,0.000764897,0.00076049,0.000650433,0.000460259,0.000256554,0.000105902,2.99501E-05,5.26187E-06,5.07685E-07,2.30338E-08,4.04214E-10,2.14544E-12,2.52702E-15,4.47303E-19,7.28406E-24,5.88329E-30,1.08285E-37,1.706E-47,6.70692E-60,1.39395E-75,2.17119E-95,2.1664E-120,6.2614E-152,1.0632E-191,7.8401E-242,5.2094E-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08109E-08,1.2524E-07,2.21194E-07,3.89973E-07,6.86007E-07,1.20338E-06,2.10352E-06,3.66063E-06,6.33484E-06,1.08856E-05,1.85404E-05,3.12272E-05,5.1861E-05,8.46176E-05,0.000135021,0.000209487,0.000313742,0.000449445,0.000608792,0.000768518,0.000887784,0.000917173,0.00082324,0.000619042,0.0003725,0.00016931,5.40558E-05,1.10633E-05,1.29361E-06,7.47576E-08,1.77904E-09,1.38557E-11,2.64473E-14,8.59645E-18,3.00869E-22,6.36721E-28,3.94036E-35,2.85725E-44,7.67643E-56,1.79336E-70,5.87461E-89,2.7127E-112,9.7932E-142,7.2495E-179,1.1243E-225,1.1392E-284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09749E-08,1.25576E-07,2.21891E-07,3.91431E-07,6.89078E-07,1.20989E-06,2.11736E-06,3.69014E-06,6.39771E-06,1.10193E-05,1.88231E-05,3.18205E-05,5.30922E-05,8.71342E-05,0.000140063,0.000219333,0.000332341,0.000483131,0.000666629,0.00086134,0.00102459,0.001098274,0.001032641,0.000823242,0.0005332,0.000265876,9.53861E-05,2.26094E-05,3.1804E-06,2.31947E-07,7.39848E-09,8.33199E-11,2.53008E-13,1.47542E-16,1.07781E-20,5.76005E-26,1.14418E-32,3.60188E-41,6.14412E-52,1.47072E-65,9.0171E-83,1.6639E-104,6.2371E-132,1.5951E-166,3.8821E-210,4.1486E-265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.11353E-08,1.25904E-07,2.2257E-07,3.92849E-07,6.92065E-07,1.21622E-06,2.13081E-06,3.71882E-06,6.45889E-06,1.11495E-05,1.90992E-05,3.24018E-05,5.43036E-05,8.96238E-05,0.000145087,0.000229228,0.000351246,0.000517861,0.000727341,0.000961015,0.00117576,0.001305734,0.00128366,0.001082422,0.00075238,0.00041006,0.000164542,4.49045E-05,7.54298E-06,6.87801E-07,2.90635E-08,4.66347E-10,2.21137E-12,2.26009E-15,3.34607E-19,4.35145E-24,2.648E-30,3.41242E-38,3.43236E-48,7.66994E-61,7.82791E-77,4.98029E-97,1.6098E-122,1.1257E-154,3.2027E-195,2.4917E-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.12921E-08,1.26225E-07,2.23232E-07,3.94229E-07,6.94965E-07,1.22235E-06,2.14386E-06,3.74666E-06,6.51831E-06,1.12762E-05,1.93683E-05,3.297E-05,5.54924E-05,9.20794E-05,0.000150074,0.000239137,0.000370381,0.000553496,0.00079072,0.001067357,0.001341527,0.001541228,0.001581275,0.001407024,0.001046489,0.00062108,0.000277434,8.66604E-05,1.72546E-05,1.94882E-06,1.07813E-07,2.42853E-09,1.76503E-11,3.08809E-14,8.99548E-18,2.74255E-22,4.87841E-28,2.42596E-35,1.33574E-44,2.53744E-56,3.83169E-71,7.24634E-90,1.6757E-113,2.5326E-143,6.265E-181,2.4446E-228,4.3598E-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.14453E-08,1.26537E-07,2.23875E-07,3.95569E-07,6.97778E-07,1.2283E-06,2.15651E-06,3.77362E-06,6.57589E-06,1.13991E-05,1.963E-05,3.35239E-05,5.66555E-05,9.44938E-05,0.000155009,0.000249021,0.000389664,0.000589879,0.000856505,0.001180056,0.001521877,0.001806052,0.001930193,0.001808071,0.00143466,0.000923715,0.000457179,0.000162485,3.80612E-05,5.27485E-06,3.77553E-07,1.17621E-08,1.28585E-10,3.7613E-13,2.09254E-16,1.44067E-20,7.14572E-26,1.29218E-32,3.61414E-41,5.31232E-52,1.0543E-65,5.10549E-83,7.0001E-105,1.8054E-132,2.8836E-167,3.8799E-211,1.9663E-266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.15947E-08,1.26841E-07,2.245E-07,3.96868E-07,7.00502E-07,1.23405E-06,2.16873E-06,3.79968E-06,6.63157E-06,1.15181E-05,1.98836E-05,3.40623E-05,5.779E-05,9.68596E-05,0.000159873,0.000258839,0.000409008,0.000626833,0.00092438,0.001298669,0.001716504,0.002101009,0.002334579,0.00229674,0.001938413,0.001348886,0.000736207,0.000295939,8.09451E-05,1.36355E-05,1.24777E-06,5.29619E-08,8.54617E-10,4.08135E-12,4.2087E-15,6.30142E-19,8.31159E-24,5.1488E-30,6.78567E-38,7.02081E-48,1.62565E-60,1.73508E-76,1.16788E-96,4.0525E-122,3.0986E-154,9.8644E-195,8.8415E-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.17404E-08,1.27136E-07,2.25107E-07,3.98125E-07,7.03134E-07,1.23961E-06,2.18051E-06,3.82481E-06,6.68528E-06,1.1633E-05,2.01289E-05,3.45841E-05,5.88929E-05,9.91695E-05,0.00016465,0.000268549,0.000428318,0.000664162,0.000993977,0.001422612,0.001924785,0.00242629,0.002797753,0.002883789,0.002581025,0.001933824,0.00115837,0.000523501,0.000165938,3.36546E-05,3.89049E-06,2.21619E-07,5.17934E-09,3.9429E-11,7.31313E-14,2.29271E-17,7.66751E-22,1.53234E-27,8.82333E-35,5.84292E-44,1.40029E-55,2.83307E-70,7.74324E-89,2.8467E-112,7.7128E-142,3.9781E-179,3.9149E-226,2.2374E-285,0,0,0,0,0,0,0,0,0,0,0,0,0
7.18823E-08,1.27423E-07,2.25694E-07,3.99341E-07,7.05674E-07,1.24496E-06,2.19186E-06,3.84898E-06,6.73694E-06,1.17435E-05,2.03653E-05,3.5088E-05,5.99613E-05,0.000101416,0.00016932,0.000278109,0.000447497,0.000701653,0.001064876,0.001551157,0.002145745,0.002781363,0.003321861,0.003578848,0.003386515,0.002721571,0.001780632,0.000899273,0.000327838,7.92914E-05,1.14407E-05,8.61483E-07,2.86078E-08,3.38924E-10,1.09698E-12,6.93212E-16,5.6029E-20,3.40085E-25,7.9298E-32,3.05442E-40,6.71705E-51,2.21378E-64,2.03009E-81,6.2186E-103,4.4123E-130,2.5196E-164,1.6858E-207,6.4349E-262,0,0,0,0,0,0,0,0,0,0,0,0,0
7.20204E-08,1.27702E-07,2.26262E-07,4.00514E-07,7.08119E-07,1.2501E-06,2.20275E-06,3.87216E-06,6.7865E-06,1.18496E-05,2.05924E-05,3.5573E-05,6.09923E-05,0.000103592,0.000173866,0.000287474,0.000466442,0.000739078,0.001136605,0.00168343,0.002378037,0.003164867,0.003907538,0.004389587,0.004378182,0.003759586,0.002673782,0.001499878,0.000624089,0.000178281,3.17203E-05,3.10962E-06,1.43941E-07,2.59053E-09,1.41935E-11,1.74001E-14,3.23901E-18,5.6197E-23,4.91604E-29,1.00044E-36,1.78868E-46,8.24561E-59,2.09411E-74,4.19802E-94,5.7552E-119,2.4813E-150,6.9707E-190,9.689E-240,1.4299E-302,0,0,0,0,0,0,0,0,0,0,0,0
7.21546E-08,1.27971E-07,2.26811E-07,4.01643E-07,7.10468E-07,1.25503E-06,2.21317E-06,3.89434E-06,6.83388E-06,1.19511E-05,2.08097E-05,3.60379E-05,6.1983E-05,0.00010569,0.000178269,0.0002966,0.000485045,0.000776196,0.001208646,0.001818419,0.002619931,0.003574528,0.004553577,0.005320803,0.005576736,0.005097232,0.003921457,0.002428516,0.001144509,0.000382445,8.28947E-05,1.04187E-05,6.59409E-07,1.75954E-08,1.58281E-10,3.6222E-13,1.47946E-16,6.90301E-21,2.09807E-26,2.04796E-33,2.63569E-42,1.45807E-53,8.45629E-68,8.70226E-86,1.6979E-108,3.7614E-137,2.7331E-173,7.5164E-219,2.8433E-276,0,0,0,0,0,0,0,0,0,0,0,0
7.22848E-08,1.28232E-07,2.2734E-07,4.02729E-07,7.1272E-07,1.25975E-06,2.22313E-06,3.91549E-06,6.87901E-06,1.20477E-05,2.10169E-05,3.64815E-05,6.29305E-05,0.000107703,0.00018251,0.00030544,0.000503197,0.000812752,0.00128044,0.001954975,0.002869313,0.004007095,0.005256633,0.006373469,0.006998044,0.006782013,0.005616725,0.0038166,0.002021573,0.000782548,0.000204116,3.23888E-05,2.749E-06,1.06135E-07,1.52007E-09,6.24719E-12,5.33249E-15,6.29311E-19,6.15168E-24,2.61341E-30,2.14226E-38,1.21913E-48,1.32999E-61,5.50395E-78,1.12395E-98,8.6885E-125,1.0032E-157,2.9563E-199,1.3244E-251,0,0,0,0,0,0,0,0,0,0,0,0
7.24111E-08,1.28484E-07,2.27849E-07,4.0377E-07,7.14873E-07,1.26424E-06,2.23259E-06,3.93557E-06,6.92184E-06,1.21394E-05,2.12134E-05,3.69029E-05,6.3832E-05,0.000109623,0.000186573,0.00031395,0.000520789,0.000848483,0.00135139,0.002091826,0.003123696,0.004458316,0.00601099,0.00754383,0.008650642,0.008854586,0.007855559,0.005820936,0.0034385,0.001526924,0.000473424,9.33835E-05,1.04237E-05,5.68173E-07,1.25616E-08,8.91753E-11,1.51472E-13,4.25099E-17,1.23667E-21,2.07366E-27,9.57333E-35,4.80026E-44,8.10552E-56,1.05529E-70,1.65584E-89,3.027E-113,3.4033E-143,5.8005E-181,1.4161E-228,1.3994E-288,0,0,0,0,0,0,0,0,0,0,0
7.25333E-08,1.28727E-07,2.28338E-07,4.04766E-07,7.16925E-07,1.26851E-06,2.24157E-06,3.95458E-06,6.96231E-06,1.22259E-05,2.1399E-05,3.7301E-05,6.46849E-05,0.000111444,0.000190438,0.000322085,0.000537707,0.00088312,0.001420872,0.002227593,0.003380247,0.004922938,0.006808402,0.008822606,0.010533183,0.011342758,0.010726873,0.00861427,0.00563078,0.002840382,0.001033959,0.00024961,3.59312E-05,2.69766E-06,8.92515E-08,1.05246E-09,3.3865E-12,2.12424E-15,1.701E-19,1.02044E-24,2.34451E-31,8.86433E-40,1.9043E-50,6.09395E-64,5.38488E-81,1.5743E-102,1.0532E-129,5.5855E-164,3.4046E-207,1.1558E-261,0,0,0,0,0,0,0,0,0,0,0
7.26515E-08,1.28961E-07,2.28806E-07,4.05716E-07,7.18874E-07,1.27256E-06,2.25005E-06,3.97247E-06,7.00036E-06,1.23072E-05,2.15731E-05,3.76747E-05,6.54864E-05,0.000113159,0.000194089,0.000329799,0.00055384,0.000916392,0.001488239,0.002360807,0.00363582,0.005394762,0.007638056,0.010194419,0.012632076,0.01425492,0.01429929,0.012367511,0.008875609,0.005035882,0.002125662,0.000618291,0.000112538,1.13526E-05,5.44775E-07,1.02593E-08,5.95134E-11,7.83959E-14,1.59754E-17,3.10617E-22,3.13626E-28,7.64539E-36,1.71575E-45,1.05297E-57,3.83393E-73,1.20962E-92,2.9351E-117,2.5966E-148,1.803E-187,7.8294E-237,4.8484E-299,0,0,0,0,0,0,0,0,0,0
7.27655E-08,1.29185E-07,2.29254E-07,4.06619E-07,7.20721E-07,1.27637E-06,2.25801E-06,3.98924E-06,7.03592E-06,1.2383E-05,2.17355E-05,3.80232E-05,6.62342E-05,0.000114761,0.000197508,0.00033705,0.00056908,0.000948025,0.001552835,0.002489938,0.003887018,0.005866737,0.008486645,0.01163751,0.014919615,0.01757362,0.018605616,0.017223143,0.013463786,0.008507458,0.004112253,0.001418667,0.000320092,4.2317E-05,2.85424E-06,8.25138E-08,8.21022E-10,2.13323E-12,1.02232E-15,5.83328E-20,2.28409E-25,3.06704E-32,5.89742E-41,5.40833E-52,5.92679E-66,1.35888E-83,7.2688E-106,5.7319E-134,2.0596E-169,4.2368E-214,2.0186E-270,0,0,0,0,0,0,0,0,0,0
7.28754E-08,1.29401E-07,2.2968E-07,4.07476E-07,7.22462E-07,1.27996E-06,2.26545E-06,4.00486E-06,7.06895E-06,1.24533E-05,2.18858E-05,3.83453E-05,6.69257E-05,0.000116244,0.000200679,0.000343796,0.000583318,0.000977751,0.001613999,0.002613414,0.00413025,0.006331099,0.009338604,0.013123836,0.017352896,0.021250166,0.023626767,0.023261426,0.019650998,0.013690989,0.007483683,0.003014001,0.000826365,0.000139624,1.28254E-05,5.46985E-07,8.87963E-09,4.27283E-11,4.44834E-14,6.74063E-18,9.02622E-23,5.69884E-29,7.69255E-37,8.20263E-47,1.97274E-59,2.20855E-75,1.57871E-95,5.9089E-121,4.9698E-153,1.7838E-193,1.8596E-244,0,0,0,0,0,0,0,0,0,0
7.29811E-08,1.29606E-07,2.30086E-07,4.08285E-07,7.24097E-07,1.2833E-06,2.27237E-06,4.01931E-06,7.0994E-06,1.25179E-05,2.20236E-05,3.86404E-05,6.75587E-05,0.000117602,0.000203587,0.000349997,0.000596452,0.001005309,0.001671081,0.002729657,0.004361814,0.00677956,0.010176479,0.014619605,0.019873815,0.025201247,0.02927772,0.030463592,0.027590432,0.020982869,0.012807233,0.0059265,0.001935347,0.000407512,4.93851E-05,2.98541E-06,7.51893E-08,6.28919E-10,1.31331E-12,4.78005E-16,1.92902E-20,4.8839E-26,3.78766E-33,3.64907E-42,1.40198E-53,5.13833E-68,2.96718E-86,2.7972E-109,2.4801E-138,5.6899E-175,3.6656E-221,2.2307E-279,0,0,0,0,0,0,0,0,0
7.30826E-08,1.29802E-07,2.3047E-07,4.09046E-07,7.25624E-07,1.2864E-06,2.27875E-06,4.03257E-06,7.1272E-06,1.25767E-05,2.21486E-05,3.89075E-05,6.81311E-05,0.00011883,0.000206217,0.000355614,0.000608384,0.001030449,0.00172345,0.002837112,0.004577986,0.007203528,0.010981445,0.016086269,0.022410347,0.029308525,0.035398477,0.038678826,0.037256009,0.030617768,0.02060407,0.01078104,0.004109635,0.001051385,0.000162815,1.34013E-05,4.97799E-07,6.79111E-09,2.62526E-11,2.07464E-14,2.22197E-18,1.92227E-23,7.00229E-30,4.7296E-38,2.10935E-48,1.69312E-61,4.76155E-78,5.9789E-99,2.5057E-125,1.3386E-158,1.4948E-200,1.974E-253,0,0,0,0,0,0,0,0,0
7.31798E-08,1.29989E-07,2.30832E-07,4.09758E-07,7.27042E-07,1.28926E-06,2.28459E-06,4.04462E-06,7.15232E-06,1.26295E-05,2.22605E-05,3.91459E-05,6.86407E-05,0.000119921,0.000208555,0.000360612,0.000619022,0.001052934,0.001770508,0.002934281,0.00477511,0.007594371,0.011733956,0.017481971,0.024879227,0.033421922,0.041752975,0.047603488,0.048373212,0.042524913,0.031150193,0.018136123,0.007908079,0.002396241,0.000459193,4.94243E-05,2.57336E-06,5.37049E-08,3.54549E-10,5.49618E-13,1.37478E-16,3.45996E-21,4.83433E-27,1.77391E-34,6.66162E-44,7.81688E-56,6.43626E-71,5.67243E-90,5.0163E-114,2.2607E-144,1.2189E-182,6.9877E-231,1.1143E-291,0,0,0,0,0,0,0,0
7.32726E-08,1.30166E-07,2.31172E-07,4.1042E-07,7.2835E-07,1.29188E-06,2.28987E-06,4.05544E-06,7.17472E-06,1.26763E-05,2.23591E-05,3.93549E-05,6.90858E-05,0.000120872,0.00021059,0.00036496,0.000628282,0.001072547,0.001811696,0.003019756,0.004949703,0.007943692,0.012414488,0.018763384,0.027189974,0.037366923,0.048038183,0.056780999,0.06037962,0.056202599,0.044241484,0.028200861,0.013782447,0.00482114,0.001106945,0.000149593,1.0373E-05,3.10505E-07,3.22806E-09,8.86344E-12,4.55339E-15,2.83571E-19,1.23966E-24,1.91221E-31,4.37823E-40,5.00211E-51,7.22898E-65,2.34813E-82,1.9474E-104,2.6672E-132,1.9204E-167,9.4767E-212,1.3585E-267,0,0,0,0,0,0,0,0
7.33611E-08,1.30332E-07,2.3149E-07,4.11033E-07,7.29546E-07,1.29424E-06,2.2946E-06,4.06502E-06,7.19434E-06,1.2717E-05,2.2444E-05,3.95337E-05,6.94648E-05,0.000121679,0.000212309,0.000368627,0.000636089,0.001089093,0.001846509,0.003092253,0.00509855,0.008243625,0.013004356,0.019887844,0.029250052,0.040955697,0.053904168,0.065628263,0.072436607,0.070663207,0.059007873,0.040515917,0.021743606,0.008556972,0.002278818,0.000371182,3.25587E-05,1.31024E-06,1.97708E-08,8.67714E-11,8.04531E-14,1.05366E-17,1.17425E-22,5.88362E-29,5.93661E-37,4.3884E-47,6.65442E-60,4.16837E-76,1.43445E-96,2.139E-122,5.6477E-155,4.7146E-196,7.8349E-248,0,0,0,0,0,0,0,0
