6.98053E-07,1.22948E-06,2.1601E-06,3.78328E-06,6.60014E-06,1.14574E-05,1.97654E-05,3.38309E-05,5.73358E-05,9.59687E-05,0.000158134,0.000255475,0.000402606,0.000614932,0.000902967,0.001261783,0.001656501,0.002010362,0.002210022,0.002145038,0.001779861,0.001212328,0.000644085,0.000250273,6.55928E-05,1.0471E-05,8.95484E-07,3.49046E-08,5.05947E-10,2.11101E-12,1.83654E-15,2.21994E-19,2.2365E-24,9.86901E-31,8.48594E-39,5.12877E-49,6.03555E-62,2.74768E-78,6.3269E-99,5.689E-125,7.9459E-158,2.9754E-199,1.8023E-251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.99867E-07,1.23322E-06,2.16791E-06,3.79965E-06,6.63462E-06,1.15302E-05,1.99192E-05,3.41551E-05,5.80153E-05,9.7381E-05,0.000161033,0.000261327,0.000414158,0.000637084,0.000943894,0.001333902,0.001776168,0.002194385,0.002467102,0.002463216,0.002117919,0.001508694,0.000848047,0.000353776,0.00010139,1.81135E-05,1.78485E-06,8.31554E-08,1.5088E-09,8.35193E-12,1.03718E-14,1.96234E-18,3.47504E-23,3.11924E-29,6.55705E-37,1.22117E-46,5.92638E-59,1.6057E-74,3.49209E-94,5.3044E-119,2.6021E-150,8.6E-190,1.4668E-239,2.8006E-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.01648E-07,1.2369E-06,2.17555E-06,3.81568E-06,6.66838E-06,1.16015E-05,2.00699E-05,3.4473E-05,5.86828E-05,9.87715E-05,0.000163896,0.00026713,0.000425675,0.000659319,0.000985332,0.001407723,0.001900366,0.002388741,0.002744662,0.002816409,0.00250653,0.00186471,0.001107022,0.000494692,0.000154598,3.08001E-05,3.48138E-06,1.92783E-07,4.34778E-09,3.16472E-11,5.54764E-14,1.61991E-17,4.95384E-22,8.84564E-28,4.42005E-35,2.4485E-44,4.68697E-56,7.14601E-71,1.36788E-89,3.2117E-113,4.9483E-143,1.254E-180,5.0443E-228,9.347E-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.03396E-07,1.2405E-06,2.18304E-06,3.83136E-06,6.7014E-06,1.16712E-05,2.02174E-05,3.47844E-05,5.93377E-05,0.000100139,0.00016672,0.000272876,0.000437134,0.000681588,0.00102718,0.001483068,0.002028834,0.002593204,0.003042946,0.003206305,0.002950288,0.002288943,0.001432627,0.000684239,0.000232517,5.14755E-05,6.64438E-06,4.34866E-07,1.21041E-08,1.14825E-10,2.80953E-13,1.24836E-16,6.47619E-21,2.24941E-26,2.59744E-33,4.1304E-42,2.9822E-53,2.4185E-67,3.79583E-85,1.26E-107,5.4491E-136,9.1914E-172,7.2977E-217,1.0487E-273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.05111E-07,1.24403E-06,2.19037E-06,3.8467E-06,6.73367E-06,1.17394E-05,2.03616E-05,3.5089E-05,5.99791E-05,0.00010148,0.000169499,0.000278552,0.000448512,0.000703838,0.001069331,0.001559736,0.00216126,0.002807434,0.003361982,0.003634294,0.003453596,0.002790337,0.001837935,0.0009361,0.000344918,8.45486E-05,1.24069E-05,9.5431E-07,3.25498E-08,3.98837E-10,1.34682E-12,8.97762E-16,7.76063E-20,5.12647E-25,1.3297E-31,5.85681E-40,1.52486E-50,6.2157E-64,7.44861E-81,3.1955E-102,3.4649E-129,3.3745E-163,4.4214E-206,3.9335E-260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.06792E-07,1.24749E-06,2.19754E-06,3.86167E-06,6.76516E-06,1.18059E-05,2.05023E-05,3.53866E-05,6.06065E-05,0.000102795,0.00017223,0.000284149,0.000459784,0.000726016,0.001111671,0.00163751,0.002297278,0.003030969,0.003701557,0.004101394,0.004020515,0.003378008,0.002337374,0.001266642,0.000504609,0.000136468,2.26636E-05,2.03708E-06,8.45352E-08,1.32589E-09,6.10956E-12,6.02283E-15,8.52072E-19,1.04648E-23,5.92572E-30,6.97451E-38,6.25858E-48,1.21136E-60,1.03174E-76,5.22732E-97,1.2685E-122,6.183E-155,1.1167E-195,4.9036E-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08439E-07,1.25086E-06,2.20453E-06,3.87628E-06,6.79587E-06,1.18707E-05,2.06394E-05,3.56768E-05,6.12191E-05,0.000104082,0.000174908,0.000289657,0.000470925,0.000748065,0.001154079,0.001716149,0.002436471,0.003263219,0.004061192,0.004608178,0.0046546,0.004060984,0.002946505,0.00169503,0.000728015,0.00021644,4.04948E-05,4.2291E-06,2.11993E-07,4.21773E-09,2.62186E-11,3.7679E-14,8.56759E-18,1.91231E-22,2.29715E-28,6.96872E-36,2.05956E-45,1.78759E-57,1.00693E-72,5.50267E-92,2.6662E-116,5.6335E-147,1.1705E-185,2.0201E-234,7.1068E-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.10051E-07,1.25416E-06,2.21136E-06,3.89052E-06,6.82576E-06,1.19338E-05,2.07729E-05,3.59594E-05,6.18162E-05,0.000105337,0.000177529,0.000295065,0.000481912,0.000769927,0.001196428,0.001795398,0.002578369,0.003503461,0.004440118,0.005154697,0.005358719,0.004847887,0.003681689,0.002243197,0.001035716,0.000337272,7.07661E-05,8.53781E-06,5.13238E-07,1.28353E-08,1.0641E-10,2.19734E-13,7.88577E-17,3.12642E-21,7.74071E-27,5.83686E-34,5.42779E-43,1.99451E-54,6.91134E-69,3.71898E-87,3.2078E-110,2.543E-139,5.0677E-176,2.7343E-222,1.331E-280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.11628E-07,1.25739E-06,2.21801E-06,3.90438E-06,6.85484E-06,1.19951E-05,2.09026E-05,3.62341E-05,6.23971E-05,0.000106561,0.000180088,0.000300362,0.000492717,0.000791543,0.001238588,0.001874981,0.002722451,0.003750839,0.004837262,0.005740414,0.006134863,0.005746564,0.004559609,0.002935612,0.001452862,0.000516325,0.000120936,1.67586E-05,1.19936E-06,3.73582E-08,4.08322E-10,1.19409E-12,6.64096E-16,4.57026E-20,2.26568E-25,4.0944E-32,1.14423E-40,1.68014E-51,3.33012E-65,1.60997E-82,2.2029E-104,5.6666E-132,9.0211E-167,1.2088E-210,6.0944E-266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13169E-07,1.26053E-06,2.22449E-06,3.91785E-06,6.88307E-06,1.20546E-05,2.10284E-05,3.65006E-05,6.29612E-05,0.000107751,0.000182582,0.000305538,0.000503315,0.000812852,0.001280421,0.001954607,0.002868145,0.004004361,0.005251224,0.006364131,0.00698395,0.006763671,0.005596655,0.003798793,0.002009365,0.000776471,0.000202088,3.19788E-05,2.7048E-06,1.03973E-07,1.48095E-09,6.04442E-12,5.11464E-15,5.97017E-19,5.75595E-24,2.40315E-30,1.92726E-38,1.06696E-48,1.1243E-61,4.45391E-78,8.6087E-99,6.2097E-125,6.5718E-158,1.7354E-199,6.7718E-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
