7.08041E-08,1.25415E-07,2.21922E-07,3.92186E-07,6.91965E-07,1.21841E-06,2.13989E-06,3.74621E-06,6.53178E-06,1.13306E-05,1.95293E-05,3.33891E-05,5.65068E-05,9.44124E-05,0.00015522,0.000250059,0.000392669,0.00059707,0.0008718,0.001209601,0.001573844,0.001888645,0.002046971,0.001951614,0.001583363,0.001048387,0.000537488,0.00019969,4.9462E-05,7.35402E-06,5.75072E-07,2.00267E-08,2.51896E-10,8.79111E-13,6.10814E-16,5.56316E-20,3.92457E-25,1.10578E-31,5.40534E-40,1.60456E-50,7.71484E-64,1.13813E-80,6.3433E-102,9.5618E-129,1.4099E-162,3.114E-205,5.346E-259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09471E-08,1.25706E-07,2.2252E-07,3.9343E-07,6.94574E-07,1.22392E-06,2.15161E-06,3.7712E-06,6.58519E-06,1.14448E-05,1.9773E-05,3.3907E-05,5.75995E-05,9.66949E-05,0.000159923,0.000259576,0.000411484,0.000633165,0.000938452,0.001326859,0.001767875,0.002185828,0.002459874,0.002459012,0.002117568,0.001511377,0.000851634,0.000356368,0.000102529,1.84066E-05,1.82491E-06,8.56815E-08,1.56984E-09,8.79696E-12,1.10943E-14,2.1402E-18,3.88381E-23,3.59513E-29,7.85603E-37,1.53624E-46,7.92761E-59,2.32058E-74,5.56274E-94,9.5511E-119,5.4669E-150,2.1941E-189,4.7787E-239,1.2413E-301,0,0,0,0,0,0,0,0,0,0,0,0,0
7.10865E-08,1.25989E-07,2.23101E-07,3.94634E-07,6.97095E-07,1.22924E-06,2.1629E-06,3.79528E-06,6.6367E-06,1.15551E-05,2.00085E-05,3.44085E-05,5.8661E-05,9.89214E-05,0.000164536,0.000268976,0.000430234,0.00066955,0.001006616,0.001448985,0.00197467,0.002511895,0.002929789,0.003063692,0.00279221,0.002140354,0.001319458,0.000618268,0.000205108,4.40538E-05,5.47381E-06,3.41474E-07,8.94761E-09,7.86674E-11,1.74914E-13,6.88969E-17,3.07115E-21,8.81276E-27,8.00163E-34,9.40108E-43,4.63705E-54,2.32767E-68,1.99716E-86,3.0995E-109,5.1473E-138,2.6022E-174,4.5326E-220,9.6486E-278,0,0,0,0,0,0,0,0,0,0,0,0,0
7.12223E-08,1.26264E-07,2.23663E-07,3.95798E-07,6.99526E-07,1.23436E-06,2.17376E-06,3.81844E-06,6.68623E-06,1.16611E-05,2.02354E-05,3.48926E-05,5.96885E-05,0.000101085,0.000169041,0.000278219,0.000448827,0.00070602,0.001075882,0.001575252,0.002193201,0.002866095,0.003458292,0.003774176,0.00362978,0.002977284,0.001998692,0.001042622,0.000395912,0.000100799,1.55146E-05,1.26725E-06,4.66199E-08,6.28313E-10,2.39198E-12,1.8542E-15,1.93826E-19,1.62638E-24,5.70091E-31,3.66859E-39,1.5394E-49,1.14436E-62,2.9219E-79,3.2487E-100,1.1682E-126,5.1467E-160,4.5091E-202,4.387E-255,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13543E-08,1.2653E-07,2.24206E-07,3.9692E-07,7.01866E-07,1.23929E-06,2.18419E-06,3.84066E-06,6.73371E-06,1.17628E-05,2.04533E-05,3.53583E-05,6.06794E-05,0.000103179,0.000173422,0.000287262,0.000467164,0.000742356,0.001145791,0.001704796,0.00242209,0.00324689,0.004045467,0.004596911,0.004651595,0.00406758,0.002959733,0.001708772,0.000737247,0.000220437,4.15396E-05,4.37758E-06,2.21945E-07,4.4794E-09,2.83516E-11,4.16793E-14,9.75179E-18,2.25632E-22,2.8359E-28,9.10761E-36,2.89191E-45,2.74729E-57,1.73387E-72,1.09336E-91,6.3437E-116,1.6818E-146,4.6495E-185,1.1497E-233,6.3601E-295,0,0,0,0,0,0,0,0,0,0,0,0
7.14827E-08,1.26788E-07,2.24732E-07,3.98001E-07,7.04115E-07,1.24401E-06,2.19417E-06,3.86189E-06,6.7791E-06,1.186E-05,2.06617E-05,3.58043E-05,6.16308E-05,0.000105196,0.000177661,0.000296063,0.000485144,0.000778328,0.001215846,0.001836628,0.002659605,0.003651874,0.00468961,0.005535427,0.005875982,0.005457481,0.004284146,0.002721351,0.001324172,0.00046065,0.000105034,1.40707E-05,9.64997E-07,2.84885E-08,2.91047E-10,7.81773E-13,3.90661E-16,2.34965E-20,9.83112E-26,1.43505E-32,3.06517E-41,3.20863E-52,4.15353E-66,1.1745E-83,8.1807E-106,8.9943E-134,4.9109E-169,1.7108E-213,1.5819E-269,0,0,0,0,0,0,0,0,0,0,0,0
7.16072E-08,1.27037E-07,2.25238E-07,3.99039E-07,7.06269E-07,1.24852E-06,2.2037E-06,3.88214E-06,6.82233E-06,1.19526E-05,2.08602E-05,3.62299E-05,6.25402E-05,0.00010713,0.000181741,0.000304579,0.000502664,0.000813694,0.001285511,0.001969636,0.002903661,0.004077736,0.005386981,0.006589482,0.007316162,0.007190309,0.006060789,0.004210779,0.002293564,0.000919624,0.000250732,4.2067E-05,3.83006E-06,1.61534E-07,2.58574E-09,1.22244E-11,1.24464E-14,1.8339E-18,2.37061E-23,1.4317E-29,1.8275E-37,1.81623E-47,3.99765E-60,4.00308E-76,2.48655E-96,7.7986E-122,5.2503E-154,1.424E-194,1.0432E-245,0,0,0,0,0,0,0,0,0,0,0,0
7.17279E-08,1.27278E-07,2.25724E-07,4.00035E-07,7.08328E-07,1.25282E-06,2.21276E-06,3.90136E-06,6.86333E-06,1.20404E-05,2.10486E-05,3.66338E-05,6.3405E-05,0.000108973,0.000185645,0.000312768,0.00051962,0.000848206,0.00135422,0.002102597,0.003151836,0.004520234,0.0061316,0.007754262,0.008977958,0.009301661,0.008379058,0.00632925,0.003830273,0.00175347,0.000564904,0.000116936,1.387E-05,8.161E-07,1.98662E-08,1.592E-10,3.14985E-13,1.07118E-16,3.96859E-21,9.02242E-27,6.11056E-34,4.96374E-43,1.53852E-54,4.30299E-69,1.76798E-87,1.0859E-110,5.6136E-140,6.5305E-177,1.7894E-223,3.7117E-282,0,0,0,0,0,0,0,0,0,0,0
7.18448E-08,1.27511E-07,2.26192E-07,4.00987E-07,7.10291E-07,1.25691E-06,2.22135E-06,3.91955E-06,6.90206E-06,1.21233E-05,2.12263E-05,3.70152E-05,6.42226E-05,0.00011072,0.000189357,0.000320588,0.000535907,0.000881611,0.001421379,0.002234195,0.003401394,0.004974215,0.006915141,0.009019705,0.010857504,0.011813798,0.011319045,0.00924034,0.006166202,0.003192499,0.001200851,0.00030211,4.58068E-05,3.67149E-06,1.31892E-07,1.7251E-09,6.32437E-12,4.67519E-15,4.6036E-19,3.58284E-24,1.14238E-30,6.52489E-39,2.35625E-49,1.44993E-62,2.91819E-79,2.4047E-100,5.9305E-127,1.6252E-160,7.8324E-203,3.5908E-256,0,0,0,0,0,0,0,0,0,0,0
7.19578E-08,1.27734E-07,2.2664E-07,4.01896E-07,7.12155E-07,1.26077E-06,2.22946E-06,3.93667E-06,6.93847E-06,1.22011E-05,2.1393E-05,3.73732E-05,6.49907E-05,0.000112364,0.00019286,0.000327997,0.00055142,0.000913652,0.001486379,0.002363038,0.003649326,0.005433673,0.007726915,0.010370039,0.012939195,0.014729653,0.01493895,0.013100953,0.009567338,0.005548833,0.002407808,0.000725153,0.000137897,1.46994E-05,7.56079E-07,1.55389E-08,1.00623E-10,1.52238E-13,3.69323E-17,8.94358E-22,1.19045E-27,4.10951E-35,1.42907E-44,1.52222E-56,1.10961E-71,8.38866E-91,6.1158E-115,2.1614E-145,8.5813E-184,3.3466E-232,3.2857E-293,0,0,0,0,0,0,0,0,0,0
